   1.5800000e+01   2.4128804e+00   3.3724370e+00   2.3629217e+00  -1.1363297e+00   2.8155030e+00   8.3208077e-01  -1.3476835e-01   2.2367717e-01   7.6496108e-03   9.6527065e-01   6.7870691e-01  -9.8618616e-02  -4.5527217e-06   6.9260906e+02   6.8783526e+02   6.8788366e+02   6.9265740e+02  -4.6013550e+00  -1.6794734e+00  -7.5747567e-01
   1.5820000e+01   2.3892357e+00   3.4284012e+00   2.3794100e+00  -1.2280202e+00   2.7804300e+00   8.1666641e-01  -1.3627665e-01   2.2361380e-01   1.4320145e-02   9.6499762e-01   6.7857030e-01  -7.8819469e-02  -4.4720499e-06   6.9405010e+02   6.8923961e+02   6.8912711e+02   6.9394014e+02  -4.5666481e+00  -1.8275815e+00  -7.8342272e-01
   1.5840000e+01   2.3637645e+00   3.4836345e+00   2.3955849e+00  -1.3189662e+00   2.7424079e+00   8.0073895e-01  -1.3778041e-01   2.2334857e-01   2.0958459e-02   9.6472413e-01   6.7779583e-01  -5.8810377e-02  -4.2938118e-06   6.9548021e+02   6.9062650e+02   6.9036426e+02   6.9522265e+02  -4.5269140e+00  -1.9743405e+00  -8.0879200e-01
   1.5860000e+01   2.3364826e+00   3.5380780e+00   2.4114361e+00  -1.4090672e+00   2.7014657e+00   7.8430976e-01  -1.3927962e-01   2.2288037e-01   2.7557700e-02   9.6445116e-01   6.7642509e-01  -3.8573766e-02  -4.0458547e-06   6.9689639e+02   6.9199719e+02   6.9159570e+02   6.9650130e+02  -4.4821313e+00  -2.1195506e+00  -8.3360474e-01
   1.5880000e+01   2.3074081e+00   3.5916738e+00   2.4269539e+00  -1.4982217e+00   2.6576363e+00   7.6738970e-01  -1.4077436e-01   2.2220796e-01   3.4111391e-02   9.6417973e-01   6.7449670e-01  -1.8109221e-02  -3.7513576e-06   6.9829586e+02   6.9335298e+02   6.9282177e+02   6.9777247e+02  -4.4322777e+00  -2.2630181e+00  -8.5788698e-01
   1.5900000e+01   2.2765607e+00   3.6443645e+00   2.4421285e+00  -1.5863283e+00   2.6109566e+00   7.4998913e-01  -1.4226484e-01   2.2133017e-01   4.0613430e-02   9.6391087e-01   6.7204548e-01   2.5677183e-03  -3.4292955e-06   6.9967615e+02   6.9469503e+02   6.9404258e+02   6.9903265e+02  -4.3773336e+00  -2.4045566e+00  -8.8166668e-01
   1.5920000e+01   2.2439625e+00   3.6960933e+00   2.4569503e+00  -1.6732849e+00   2.5614668e+00   7.3211780e-01  -1.4375137e-01   2.2024600e-01   4.7058060e-02   9.6364554e-01   6.6910184e-01   2.3427239e-02  -3.0949087e-06   7.0103506e+02   6.9602433e+02   6.9525792e+02   7.0027851e+02  -4.3172848e+00  -2.5439864e+00  -9.0497093e-01
   1.5940000e+01   2.2096376e+00   3.7468047e+00   2.4714101e+00  -1.7589894e+00   2.5092109e+00   7.1378501e-01  -1.4523430e-01   2.1895481e-01   5.3439855e-02   9.6338462e-01   6.6569147e-01   4.4427294e-02  -2.7601676e-06   7.0237070e+02   6.9734160e+02   6.9646730e+02   7.0150696e+02  -4.2521253e+00  -2.6811345e+00  -9.2782347e-01
   1.5960000e+01   2.1736120e+00   3.7964436e+00   2.4854986e+00  -1.8433396e+00   2.4542362e+00   6.9499958e-01  -1.4671407e-01   2.1745637e-01   5.9753683e-02   9.6312884e-01   6.6183519e-01   6.5515903e-02  -2.4342193e-06   7.0368144e+02   6.9864726e+02   6.9766992e+02   7.0271523e+02  -4.1818601e+00  -2.8158341e+00  -9.5024252e-01
   1.5980000e+01   2.1359137e+00   3.8449563e+00   2.4992071e+00  -1.9262335e+00   2.3965933e+00   6.7577008e-01  -1.4819110e-01   2.1575099e-01   6.5994678e-02   9.6287879e-01   6.5754914e-01   8.6633593e-02  -2.1238109e-06   7.0496596e+02   6.9994140e+02   6.9886471e+02   7.0390085e+02  -4.1065067e+00  -2.9479242e+00  -9.7223907e-01
   1.6000000e+01   2.0965730e+00   3.8922899e+00   2.5125265e+00  -2.0075696e+00   2.3363360e+00   6.5610491e-01  -1.4966585e-01   2.1383957e-01   7.2158205e-02   9.6263489e-01   6.5284508e-01   1.0771588e-01  -1.8336778e-06   7.0622312e+02   7.0122371e+02   7.0005038e+02   7.0506171e+02  -4.0260972e+00  -3.0772491e+00  -9.9381561e-01
   1.6020000e+01   2.0556219e+00   3.9383927e+00   2.5254484e+00  -2.0872473e+00   2.2735210e+00   6.3601253e-01  -1.5113873e-01   2.1172362e-01   7.8239825e-02   9.6239736e-01   6.4773088e-01   1.2869570e-01  -1.5668963e-06   7.0745204e+02   7.0249358e+02   7.0122539e+02   7.0619603e+02  -3.9406796e+00  -3.2036575e+00  -1.0149655e+00
   1.6040000e+01   2.0130948e+00   3.9832141e+00   2.5379642e+00  -2.1651670e+00   2.2082083e+00   6.1550163e-01  -1.5261012e-01   2.0940533e-01   8.4235273e-02   9.6216628e-01   6.4221112e-01   1.4950571e-01  -1.3251946e-06   7.0865200e+02   7.0375000e+02   7.0238803e+02   7.0730241e+02  -3.8503184e+00  -3.3270019e+00  -1.0356724e+00
   1.6060000e+01   1.9690276e+00   4.0267047e+00   2.5500656e+00  -2.2412307e+00   2.1404605e+00   5.9458130e-01  -1.5408032e-01   2.0688753e-01   9.0140420e-02   9.6194151e-01   6.3628785e-01   1.7008041e-01  -1.1092247e-06   7.0982243e+02   7.0499168e+02   7.0353646e+02   7.0837974e+02  -3.7550950e+00  -3.4471384e+00  -1.0559110e+00
   1.6080000e+01   1.9234585e+00   4.0688166e+00   2.5617447e+00  -2.3153421e+00   2.0703432e+00   5.7326125e-01  -1.5554958e-01   2.0417366e-01   9.5951260e-02   9.6172281e-01   6.2996129e-01   1.9035796e-01  -9.1879427e-07   7.1096289e+02   7.0621704e+02   7.0466873e+02   7.0942722e+02  -3.6551082e+00  -3.5639261e+00  -1.0756471e+00
   1.6100000e+01   1.8764275e+00   4.1095031e+00   2.5729935e+00  -2.3874069e+00   1.9979247e+00   5.5155194e-01  -1.5701807e-01   2.0126774e-01   1.0166389e-01   9.6150977e-01   6.2323061e-01   2.1028178e-01  -7.5306435e-07   7.1207301e+02   7.0742425e+02   7.0578286e+02   7.1044433e+02  -3.5504730e+00  -3.6772271e+00  -1.0948388e+00
   1.6120000e+01   1.8279765e+00   4.1487187e+00   2.5838042e+00  -2.4573336e+00   1.9232762e+00   5.2946473e-01  -1.5848586e-01   1.9817434e-01   1.0727448e-01   9.6130189e-01   6.1609469e-01   2.2980175e-01  -6.1071485e-07   7.1315249e+02   7.0861132e+02   7.0687684e+02   7.1143076e+02  -3.4413206e+00  -3.7869061e+00  -1.1134377e+00
   1.6140000e+01   1.7781490e+00   4.1864197e+00   2.5941696e+00  -2.5250331e+00   1.8464715e+00   5.0701201e-01  -1.5995296e-01   1.9489848e-01   1.1277930e-01   9.6109856e-01   6.0855276e-01   2.4887518e-01  -4.9008305e-07   7.1420108e+02   7.0977612e+02   7.0794870e+02   7.1238642e+02  -3.3277967e+00  -3.8928305e+00  -1.1313903e+00
   1.6160000e+01   1.7269905e+00   4.2225637e+00   2.6040823e+00  -2.5904198e+00   1.7675869e+00   4.8420728e-01  -1.6141929e-01   1.9144555e-01   1.1817468e-01   9.6089913e-01   6.0060506e-01   2.6746733e-01  -3.8927926e-07   7.1521852e+02   7.1091645e+02   7.0899649e+02   7.1331132e+02  -3.2100609e+00  -3.9948707e+00  -1.1486396e+00
   1.6180000e+01   1.6745482e+00   4.2571098e+00   2.6135356e+00  -2.6534109e+00   1.6867013e+00   4.6106520e-01  -1.6288471e-01   1.8782128e-01   1.2345703e-01   9.6070291e-01   5.9225328e-01   2.8555175e-01  -3.0628305e-07   7.1620457e+02   7.1203009e+02   7.1001840e+02   7.1420560e+02  -3.0882843e+00  -4.0929007e+00  -1.1651264e+00
   1.6200000e+01   1.6208706e+00   4.2900189e+00   2.6225228e+00  -2.7139275e+00   1.6038964e+00   4.3760161e-01  -1.6434903e-01   1.8403159e-01   1.2862286e-01   9.6050919e-01   5.8350096e-01   3.0311022e-01  -2.3902342e-07   7.1715897e+02   7.1311486e+02   7.1101270e+02   7.1506946e+02  -2.9626484e+00  -4.1867978e+00  -1.1807910e+00
   1.6220000e+01   1.5660080e+00   4.3212534e+00   2.6310376e+00  -2.7718944e+00   1.5192558e+00   4.1383356e-01  -1.6581201e-01   1.8008258e-01   1.3366875e-01   9.6031728e-01   5.7435377e-01   3.2013249e-01  -1.8544497e-07   7.1808142e+02   7.1416868e+02   7.1197778e+02   7.1590310e+02  -2.8333431e+00  -4.2764437e+00  -1.1955747e+00
   1.6240000e+01   1.5100123e+00   4.3507775e+00   2.6390742e+00  -2.8272400e+00   1.4328657e+00   3.8977923e-01  -1.6727339e-01   1.7598040e-01   1.3859137e-01   9.6012652e-01   5.6481960e-01   3.3661571e-01  -1.4356187e-07   7.1897163e+02   7.1518957e+02   7.1291218e+02   7.1670672e+02  -2.7005650e+00  -4.3617248e+00  -1.2094209e+00
   1.6260000e+01   1.4529363e+00   4.3785569e+00   2.6466269e+00  -2.8798969e+00   1.3448146e+00   3.6545792e-01  -1.6873289e-01   1.7173118e-01   1.4338752e-01   9.5993625e-01   5.5490861e-01   3.5256381e-01  -1.1150062e-07   7.1982923e+02   7.1617573e+02   7.1381459e+02   7.1748047e+02  -2.5645153e+00  -4.4425328e+00  -1.2222761e+00
   1.6280000e+01   1.3948347e+00   4.4045595e+00   2.6536908e+00  -2.9298017e+00   1.2551930e+00   3.4088994e-01  -1.7019026e-01   1.6734102e-01   1.4805410e-01   9.5974591e-01   5.4463306e-01   3.6798658e-01  -8.7532514e-08   7.2065386e+02   7.1712554e+02   7.1468385e+02   7.1822443e+02  -2.4253983e+00  -4.5187653e+00  -1.2340913e+00
   1.6300000e+01   1.3357630e+00   4.4287548e+00   2.6602610e+00  -2.9768952e+00   1.1640933e+00   3.1609656e-01  -1.7164524e-01   1.6281586e-01   1.5258818e-01   9.5955497e-01   5.3400720e-01   3.8289872e-01  -7.0096343e-08   7.2144511e+02   7.1803758e+02   7.1551893e+02   7.1893858e+02  -2.2834200e+00  -4.5903260e+00  -1.2448218e+00
   1.6320000e+01   1.2757780e+00   4.4511140e+00   2.6663333e+00  -3.0211221e+00   1.0716099e+00   2.9109988e-01  -1.7309760e-01   1.5816149e-01   1.5698691e-01   9.5936294e-01   5.2304687e-01   3.9731887e-01  -5.7812032e-08   7.2220253e+02   7.1891066e+02   7.1631896e+02   7.1962282e+02  -2.1387860e+00  -4.6571255e+00  -1.2544283e+00
   1.6340000e+01   1.2149376e+00   4.4716106e+00   2.6719038e+00  -3.0624315e+00   9.7783884e-01   2.6592272e-01  -1.7454717e-01   1.5338348e-01   1.6124764e-01   9.5916942e-01   5.1176925e-01   4.1126849e-01  -4.9485951e-08   7.2292569e+02   7.1974382e+02   7.1708321e+02   7.2027691e+02  -1.9917010e+00  -4.7190818e+00  -1.2628770e+00
   1.6360000e+01   1.1533005e+00   4.4902196e+00   2.6769691e+00  -3.1007762e+00   8.8287774e-01   2.4058853e-01  -1.7599382e-01   1.4848717e-01   1.6536784e-01   9.5897403e-01   5.0019239e-01   4.2477091e-01  -4.4108906e-08   7.2361410e+02   7.2053631e+02   7.1781106e+02   7.2090054e+02  -1.8423675e+00  -4.7761198e+00  -1.2701393e+00
   1.6380000e+01   1.0909266e+00   4.5069184e+00   2.6815264e+00  -3.1361135e+00   7.8682568e-01   2.1512130e-01  -1.7743746e-01   1.4347765e-01   1.6934516e-01   9.5877647e-01   4.8833485e-01   4.3785029e-01  -4.0847953e-08   7.2426729e+02   7.2128758e+02   7.1850200e+02   7.2149325e+02  -1.6909848e+00  -4.8281727e+00  -1.2761919e+00
   1.6400000e+01   1.0278763e+00   4.5216860e+00   2.6855732e+00  -3.1684041e+00   6.8978295e-01   1.8954539e-01  -1.7887808e-01   1.3835976e-01   1.7317739e-01   9.5857644e-01   4.7621524e-01   4.5053077e-01  -3.9033361e-08   7.2488477e+02   7.2199729e+02   7.1915565e+02   7.2205451e+02  -1.5377487e+00  -4.8751809e+00  -1.2810166e+00
   1.6420000e+01   9.6421093e-01   4.5345037e+00   2.6891077e+00  -3.1976131e+00   5.9185099e-01   1.6388552e-01  -1.8031569e-01   1.3313810e-01   1.7686247e-01   9.5837370e-01   4.6385180e-01   4.6283562e-01  -3.8142124e-08   7.2546607e+02   7.2266527e+02   7.1977168e+02   7.2258370e+02  -1.3828510e+00  -4.9170932e+00  -1.2845997e+00
   1.6440000e+01   8.9999249e-01   4.5453548e+00   2.6921282e+00  -3.2237090e+00   4.9313215e-01   1.3816662e-01  -1.8175040e-01   1.2781700e-01   1.8039851e-01   9.5816803e-01   4.5126209e-01   4.7478661e-01  -3.7779402e-08   7.2601073e+02   7.2329151e+02   7.2034985e+02   7.2308013e+02  -1.2264795e+00  -4.9538657e+00  -1.2869315e+00
   1.6460000e+01   8.3528350e-01   4.5542244e+00   2.6946341e+00  -3.2466642e+00   3.9372962e-01   1.1241378e-01  -1.8318234e-01   1.2240060e-01   1.8378375e-01   9.5795921e-01   4.3846258e-01   4.8640342e-01  -3.7659158e-08   7.2651830e+02   7.2387613e+02   7.2088999e+02   7.2354306e+02  -1.0688182e+00  -4.9854627e+00  -1.2880059e+00
   1.6480000e+01   7.7014702e-01   4.5611001e+00   2.6966247e+00  -3.2664548e+00   2.9374721e-01   8.6652196e-02  -1.8461169e-01   1.1689283e-01   1.8701656e-01   9.5774704e-01   4.2546843e-01   4.9770320e-01  -3.7585114e-08   7.2698837e+02   7.2441934e+02   7.2139195e+02   7.2397173e+02  -9.1004708e-01  -5.0118557e+00  -1.2878200e+00
   1.6500000e+01   7.0464655e-01   4.5659711e+00   2.6981003e+00  -3.2830602e+00   1.9328921e-01   6.0907073e-02  -1.8603868e-01   1.1129744e-01   1.9009545e-01   9.5753131e-01   4.1229321e-01   5.0870035e-01  -3.7432853e-08   7.2742055e+02   7.2492144e+02   7.2185564e+02   7.2436533e+02  -7.5034271e-01  -5.0330238e+00  -1.2863733e+00
   1.6520000e+01   6.3884596e-01   4.5688291e+00   2.6990613e+00  -3.2964637e+00   9.2460270e-02   3.5203617e-02  -1.8746355e-01   1.0561805e-01   1.9301903e-01   9.5731180e-01   3.9894882e-01   5.1940630e-01  -3.7133701e-08   7.2781447e+02   7.2538277e+02   7.2228099e+02   7.2472311e+02  -5.8987874e-01  -5.0489531e+00  -1.2836673e+00
   1.6540000e+01   5.7280944e-01   4.5696677e+00   2.6995088e+00  -3.3066517e+00  -8.6347419e-03   9.5669866e-03  -1.8888660e-01   9.9858160e-02   1.9578601e-01   9.5708831e-01   3.8544533e-01   5.2982950e-01  -3.6660716e-08   7.2816983e+02   7.2580371e+02   7.2266795e+02   7.2504430e+02  -4.2882625e-01  -5.0596367e+00  -1.2797052e+00
   1.6560000e+01   5.0660140e-01   4.5684826e+00   2.6994446e+00  -3.3136141e+00  -1.0989090e-01  -1.5977739e-02  -1.9030811e-01   9.4021208e-02   1.9839519e-01   9.5686058e-01   3.7179101e-01   5.3997551e-01  -3.6016920e-08   7.2848633e+02   7.2618466e+02   7.2301647e+02   7.2532821e+02  -2.6735434e-01  -5.0650743e+00  -1.2744914e+00
   1.6580000e+01   4.4028642e-01   4.5652717e+00   2.6988705e+00  -3.3173443e+00  -2.1120333e-01  -4.1405579e-02  -1.9172839e-01   8.8110569e-02   2.0084545e-01   9.5662838e-01   3.5799230e-01   5.4984716e-01  -3.5225702e-08   7.2876375e+02   7.2652597e+02   7.2332651e+02   7.2557417e+02  -1.0563055e-01  -5.0652720e+00  -1.2680314e+00
   1.6600000e+01   3.7392920e-01   4.5600348e+00   2.6977893e+00  -3.3178389e+00  -3.1246735e-01  -6.6691667e-02  -1.9314775e-01   8.2129604e-02   2.0313573e-01   9.5639142e-01   3.4405397e-01   5.5944477e-01  -3.4323206e-08   7.2900188e+02   7.2682802e+02   7.2359805e+02   7.2578160e+02   5.6178608e-02  -5.0602419e+00  -1.2603312e+00
   1.6620000e+01   3.0759444e-01   4.5527740e+00   2.6962040e+00  -3.3150978e+00  -4.1357858e-01  -9.1811268e-02  -1.9456650e-01   7.6081676e-02   2.0526501e-01   9.5614943e-01   3.2997916e-01   5.6876650e-01  -3.3352436e-08   7.2920057e+02   7.2709111e+02   7.2383104e+02   7.2594999e+02   2.1790729e-01  -5.0500021e+00  -1.2513977e+00
   1.6640000e+01   2.4134684e-01   4.5434934e+00   2.6941181e+00  -3.3091242e+00  -5.1443304e-01  -1.1673979e-01  -1.9598491e-01   6.9970178e-02   2.0723234e-01   9.5590211e-01   3.1576964e-01   5.7780868e-01  -3.2358782e-08   7.2935970e+02   7.2731551e+02   7.2402544e+02   7.2607891e+02   3.7938998e-01  -5.0345765e+00  -1.2412381e+00
   1.6660000e+01   1.7525099e-01   4.5321991e+00   2.6915358e+00  -3.2999249e+00  -6.1492730e-01  -1.4145278e-01  -1.9740329e-01   6.3798549e-02   2.0903676e-01   9.5564916e-01   3.0142592e-01   5.8656617e-01  -3.1386677e-08   7.2947920e+02   7.2750146e+02   7.2418123e+02   7.2616802e+02   5.4046128e-01  -5.0139941e+00  -1.2298602e+00
   1.6680000e+01   1.0937130e-01   4.5188993e+00   2.6884616e+00  -3.2875096e+00  -7.1495856e-01  -1.6592596e-01  -1.9882188e-01   5.7570288e-02   2.1067738e-01   9.5539027e-01   2.8694748e-01   5.9503274e-01  -3.0477159e-08   7.2955902e+02   7.2764913e+02   7.2429835e+02   7.2621706e+02   7.0095577e-01  -4.9882894e+00  -1.2172723e+00
   1.6700000e+01   4.3771962e-02   4.5036045e+00   2.6849005e+00  -3.2718916e+00  -8.1442477e-01  -1.9013521e-01  -2.0024096e-01   5.1288964e-02   2.1215329e-01   9.5512511e-01   2.7233302e-01   6.0320144e-01  -2.9666110e-08   7.2959915e+02   7.2775864e+02   7.2437677e+02   7.2622585e+02   8.6070795e-01  -4.9575020e+00  -1.2034836e+00
   1.6720000e+01  -2.1483118e-02   4.4863268e+00   2.6808581e+00  -3.2530873e+00  -9.1322470e-01  -2.1405663e-01  -2.0166073e-01   4.4958227e-02   2.1346361e-01   9.5485339e-01   2.5758062e-01   6.1106492e-01  -2.8983068e-08   7.2959961e+02   7.2783009e+02   7.2441645e+02   7.2619430e+02   1.0195524e+00  -4.9216761e+00  -1.1885036e+00
   1.6740000e+01  -8.6330413e-02   4.4670806e+00   2.6763404e+00  -3.2311166e+00  -1.0112581e+00  -2.3766648e-01  -2.0308143e-01   3.8581807e-02   2.1460748e-01   9.5457478e-01   2.4268796e-01   6.1861575e-01  -2.8450479e-08   7.2956045e+02   7.2786351e+02   7.2441738e+02   7.2612238e+02   1.1773237e+00  -4.8808611e+00  -1.1723430e+00
   1.6760000e+01  -1.5070682e-01   4.4458822e+00   2.6713537e+00  -3.2060026e+00  -1.1084256e+00  -2.6094128e-01  -2.0450325e-01   3.2163515e-02   2.1558401e-01   9.5428898e-01   2.2765257e-01   6.2584667e-01  -2.8083360e-08   7.2948175e+02   7.2785894e+02   7.2437953e+02   7.2601013e+02   1.3338571e+00  -4.8351106e+00  -1.1550134e+00
   1.6780000e+01  -2.1454973e-01   4.4227500e+00   2.6659051e+00  -3.1777717e+00  -1.2046292e+00  -2.8385775e-01  -2.0592638e-01   2.5707244e-02   2.1639236e-01   9.5399571e-01   2.1247189e-01   6.3275079e-01  -2.7889299e-08   7.2936359e+02   7.2781635e+02   7.2430292e+02   7.2585765e+02   1.4889884e+00  -4.7844831e+00  -1.1365275e+00
   1.6800000e+01  -2.7779710e-01   4.3977041e+00   2.6600020e+00  -3.1464536e+00  -1.2997720e+00  -3.0639293e-01  -2.0735100e-01   1.9216960e-02   2.1703167e-01   9.5369467e-01   1.9714355e-01   6.3932176e-01  -2.7868798e-08   7.2920607e+02   7.2773575e+02   7.2418757e+02   7.2566508e+02   1.6425545e+00  -4.7290411e+00  -1.1168992e+00
   1.6820000e+01  -3.4038750e-01   4.3707668e+00   2.6536521e+00  -3.1120812e+00  -1.3937582e+00  -3.2852410e-01  -2.0877727e-01   1.2696699e-02   2.1750109e-01   9.5338561e-01   1.8166538e-01   6.4555383e-01  -2.8015880e-08   7.2900933e+02   7.2761711e+02   7.2403352e+02   7.2543261e+02   1.7943938e+00  -4.6688516e+00  -1.0961437e+00
   1.6840000e+01  -4.0226021e-01   4.3419621e+00   2.6468639e+00  -3.0746906e+00  -1.4864938e+00  -3.5022889e-01  -2.1020535e-01   6.1505617e-03   2.1779980e-01   9.5306827e-01   1.6603561e-01   6.5144193e-01  -2.8318962e-08   7.2877348e+02   7.2746041e+02   7.2384085e+02   7.2516046e+02   1.9443464e+00  -4.6039857e+00  -1.0742776e+00
   1.6860000e+01  -4.6335526e-01   4.3113160e+00   2.6396460e+00  -3.0343211e+00  -1.5778858e+00  -3.7148527e-01  -2.1163542e-01  -4.1729886e-04   2.1792695e-01   9.5274242e-01   1.5025289e-01   6.5698166e-01  -2.8761891e-08   7.2849866e+02   7.2726568e+02   7.2360967e+02   7.2484887e+02   2.0922550e+00  -4.5345184e+00  -1.0513189e+00
   1.6880000e+01  -5.2361347e-01   4.2788562e+00   2.6320076e+00  -2.9910153e+00  -1.6678430e+00  -3.9227158e-01  -2.1306763e-01  -7.0026797e-03   2.1788176e-01   9.5240784e-01   1.3431636e-01   6.6216919e-01  -2.9325126e-08   7.2818502e+02   7.2703292e+02   7.2334011e+02   7.2449808e+02   2.2379646e+00  -4.4605288e+00  -1.0272872e+00
   1.6900000e+01  -5.8297659e-01   4.2446124e+00   2.6239584e+00  -2.9448186e+00  -1.7562759e+00  -4.1256656e-01  -2.1450215e-01  -1.3601337e-02   2.1766344e-01   9.5206432e-01   1.1822569e-01   6.6700123e-01  -2.9986950e-08   7.2783270e+02   7.2676220e+02   7.2303236e+02   7.2410837e+02   2.3813236e+00  -4.3820995e+00  -1.0022031e+00
   1.6920000e+01  -6.4138726e-01   4.2086159e+00   2.6155084e+00  -2.8957795e+00  -1.8430964e+00  -4.3234938e-01  -2.1593916e-01  -2.0208989e-02   2.1727122e-01   9.5171167e-01   1.0198111e-01   6.7147488e-01  -3.0724678e-08   7.2744187e+02   7.2645360e+02   7.2268662e+02   7.2368002e+02   2.5221834e+00  -4.2993170e+00  -9.7608907e-01
   1.6940000e+01  -6.9878915e-01   4.1708999e+00   2.6066680e+00  -2.8439494e+00  -1.9282185e+00  -4.5159970e-01  -2.1737884e-01  -2.6821325e-02   2.1670437e-01   9.5134971e-01   8.5583387e-02   6.7558748e-01  -3.1515761e-08   7.2701266e+02   7.2610727e+02   7.2230316e+02   7.2321330e+02   2.6603995e+00  -4.2122713e+00  -9.4896848e-01
   1.6960000e+01  -7.5512698e-01   4.1314991e+00   2.5974481e+00  -2.7893827e+00  -2.0115577e+00  -4.7029761e-01  -2.1882137e-01  -3.3434004e-02   2.1596222e-01   9.5097829e-01   6.9033836e-02   6.7933646e-01  -3.2338754e-08   7.2654525e+02   7.2572337e+02   7.2188225e+02   7.2270849e+02   2.7958309e+00  -4.1210558e+00  -9.2086612e-01
   1.6980000e+01  -8.1034659e-01   4.0904500e+00   2.5878599e+00  -2.7321364e+00  -2.0930317e+00  -4.8842374e-01  -2.2026696e-01  -4.0042657e-02   2.1504409e-01   9.5059723e-01   5.2334302e-02   6.8271919e-01  -3.3174093e-08   7.2603981e+02   7.2530212e+02   7.2142424e+02   7.2216587e+02   2.9283410e+00  -4.0257673e+00  -8.9180786e-01
   1.7000000e+01  -8.6439496e-01   4.0477908e+00   2.5779151e+00  -2.6722702e+00  -2.1725599e+00  -5.0595925e-01  -2.2171582e-01  -4.6642890e-02   2.1394939e-01   9.5020640e-01   3.5487136e-02   6.8573279e-01  -3.4004647e-08   7.2549650e+02   7.2484378e+02   7.2092949e+02   7.2158573e+02   3.0577972e+00  -3.9265057e+00  -8.6182060e-01
   1.7020000e+01  -9.1722034e-01   4.0035611e+00   2.5676257e+00  -2.6098466e+00  -2.2500641e+00  -5.2288582e-01  -2.2316817e-01  -5.3230279e-02   2.1267756e-01   9.4980565e-01   1.8495174e-02   6.8837402e-01  -3.4816050e-08   7.2491551e+02   7.2434865e+02   7.2039842e+02   7.2096836e+02   3.1840714e+00  -3.8233742e+00  -8.3093214e-01
   1.7040000e+01  -9.6877221e-01   3.9578022e+00   2.5570039e+00  -2.5449305e+00  -2.3254677e+00  -5.3918574e-01  -2.2462424e-01  -5.9800367e-02   2.1122810e-01   9.4939484e-01   1.3617219e-03   6.9063909e-01  -3.5596794e-08   7.2429703e+02   7.2381709e+02   7.1983147e+02   7.2031406e+02   3.3070397e+00  -3.7164790e+00  -7.9917111e-01
